id,position_x,position_y,iteration_number,time
592,6.870020792307142,-1.259490408085458,12,12
593,0,0,0,0
593,2,0,1,1
593,1.9546253328544376,1.9994852186453966,2,2
593,0.19799143004912212,2.9556428058217814,3,3
593,-0.8251946586530239,4.674098574204082,4,4
594,0,0,0,0
594,2,0,1,1
594,2.569034685175941,-1.9173417867106317,2,2
595,0,0,0,0
595,2,0,1,1
595,1.8444738058587578,-1.9939437311358463,2,2
595,0.5597009625378362,-3.526705532938421,3,3
595,-1.2403284442561935,-2.6549864642719534,4,4
596,0,0,0,0
596,2,0,1,1
596,1.0261094601097245,-1.7468649679675379,2,2
596,1.639493869576087,-3.6504824626926737,3,3
596,3.6394763236383625,-3.642104906781866,4,4
596,2.885410986553751,-5.494504827805258,5,5
596,1.16892276023862,-6.520988227048293,6,6
596,-0.39694523468302756,-5.276778669746928,7,7
597,0,0,0,0
597,2,0,1,1
597,3.782804732635261,0.9064255541925745,2,2
597,4.679571164815324,-0.8812572941099537,3,3
597,6.571741882470415,-0.23342245771365555,4,4
597,6.298927458910439,1.7478832456793465,5,5
597,4.655434641651259,2.887589944623194,6,6
597,3.3728031892073718,4.422144133044602,7,7
597,4.933664003884031,5.672629445716012,8,8
597,6.647818796974753,4.642254103753626,9,9
597,7.561704172287017,6.421246380518863,10,10
598,0,0,0,0
598,2,0,1,1
598,2.279383170014265,-1.980390124271675,2,2
598,1.7979106190436507,-3.921571255094311,3,3
598,2.68686830148343,-5.713149955244348,4,4
598,0.973793454620866,-6.745319790613898,5,5
598,2.5723240371203584,-7.947276518958905,6,6
598,1.6855558438752039,-9.739939948453891,7,7
598,-0.2829588806104646,-9.386457587531718,8,8
599,0,0,0,0
599,2,0,1,1
599,2.033508753737962,-1.9997192711535607,2,2
599,4.009697753430849,-1.6920229314079818,3,3
599,5.827733794046404,-0.8585093112295733,4,4
599,7.814798353585304,-0.6314092534918474,5,5
600,0,0,0,0
600,2,0,1,1
600,3.2618933206036993,-1.5516524248090386,2,2
600,4.6549717504954895,-0.11661497297364387,3,3
600,6.156808659440295,-1.4374048498772758,4,4
601,0,0,0,0
601,2,0,1,1
601,3.5907354076230864,-1.2122544546976153,2,2
601,1.859208436231659,-2.213161217260458,3,3
601,0.02328354419180001,-1.4198266152239452,4,4
601,-1.969584852328016,-1.5885736275013105,5,5
602,0,0,0,0
602,2,0,1,1
602,3.801548101210796,0.8685760985796092,2,2
602,3.845526853395805,-1.130940310294359,3,3
602,2.516369779983737,-2.625377152117614,4,4
602,1.3852839728056912,-4.274814903837996,5,5
602,1.6373356321835084,-6.258868824729484,6,6
602,3.4466923768501676,-7.111059044415951,7,7
602,4.33126975728817,-8.904804527481328,8,8
602,6.265716655142991,-9.412658049060001,9,9
602,6.377359665129318,-7.415776520696038,10,10
602,4.43915588254986,-6.922455025933562,11,11
602,2.773313401129662,-8.029238124420251,12,12
602,1.2620636502014138,-6.7192288915064875,13,13
602,1.8310983353773542,-4.801887104795855,14,14
602,-0.09875149340943823,-4.276835070868181,15,15
603,0,0,0,0
603,2,0,1,1
603,3.1006700465235246,1.6698878551225833,2,2
603,4.634776418624942,0.3867208203691861,3,3
603,5.84758607086434,-1.2035913337172224,4,4
603,7.615607103685603,-2.1385253567913822,5,5
604,0,0,0,0
604,2,0,1,1
604,2.166312138889566,1.9930730725334627,2,2
604,4.164091888813506,1.8988601711141775,3,3
604,4.062557391381274,-0.09856085256390124,4,4
604,2.7594194566864685,-1.6157396565152868,5,5
605,0,0,0,0
605,2,0,1,1
605,2.660369847804107,1.887832530737613,2,2
605,3.7656988032375507,3.5546402281881653,3,3
605,3.1526466470416956,5.458364749694261,4,4
605,1.8657349175741385,6.989331176680437,5,5
605,3.1664880666749937,8.508555072327226,6,6
605,2.8732860860824525,10.48694648925579,7,7
605,1.0070022844473012,11.205963020188317,8,8
605,-0.4952955756325843,12.526228576657696,9,9
606,0,0,0,0
606,2,0,1,1
606,3.106492337269691,-1.666035626138726,2,2
606,4.743393691883703,-0.5168820440345703,3,3
606,5.198396042683257,-2.4644376557609418,4,4
606,3.609142870090035,-3.678634655181703,5,5
606,4.363531500464791,-5.530902938763026,6,6
606,6.362149640850286,-5.456569037197001,7,7
606,8.352536193834116,-5.652429624608437,8,8
607,0,0,0,0
607,2,0,1,1
607,3.350150652678269,1.475497616084975,2,2
607,4.278289086931645,-0.2961002634750822,3,3
607,6.012430489260625,0.7002699472038993,4,4
607,7.7439574606520525,1.7011767097667418,5,5
608,0,0,0,0
608,2,0,1,1
608,3.9999668272546884,-0.011519109375992887,2,2
608,5.4296446763469275,-1.4100974045797294,3,3
609,0,0,0,0
609,2,0,1,1
609,1.8347314544809143,-1.99315988015563,2,2
609,3.6105228377377276,-2.9132495296740095,3,3
609,4.100122341492881,-4.852396848967391,4,4
609,5.191156321468443,-6.528596376034107,5,5
609,6.770824294857977,-5.301954988403883,6,6
610,0,0,0,0
610,2,0,1,1
610,1.4911336740558911,-1.9341807212150948,2,2
610,2.4276102303511182,-3.701385197077872,3,3
610,3.633469313729167,-5.296974076155014,4,4
610,5.630599011825041,-5.404086022190384,5,5
610,7.6170216414256515,-5.636734118272411,6,6
611,0,0,0,0
611,2,0,1,1
611,1.2634263526262783,-1.8594244437445078,2,2
611,-0.42728381222559086,-0.7910148132812829,3,3
612,0,0,0,0
612,2,0,1,1
612,3.877828367157232,-0.6883027121111787,2,2
612,5.608131208296641,0.31471876220773676,3,3
613,0,0,0,0
613,2,0,1,1
613,3.819488026553679,-0.8303392807929773,2,2
613,5.785679031937179,-0.4641522652544383,3,3
613,6.214808756792426,1.4892672184319664,4,4
613,8.010710313218503,2.369459015500307,5,5
614,0,0,0,0
614,2,0,1,1
614,3.9559315822559045,0.41753041270536734,2,2
614,5.741732327882199,-0.482978164111407,3,3
614,7.646204412931244,-1.0937040250907362,4,4
615,0,0,0,0
615,2,0,1,1
615,2.0164059109750436,-1.9999327103892968,2,2
615,2.210876898819844,-3.990455514801913,3,3
615,4.091096450440185,-3.3087118403137623,4,4
615,5.55427988923068,-4.672197896146098,5,5
616,0,0,0,0
616,2,0,1,1
616,1.217895157024973,1.8407368129624093,2,2
616,0.3233134601875528,3.6295139337025764,3,3
616,-1.0175397777300454,5.113465615653809,4,4
617,0,0,0,0
617,2,0,1,1
617,3.8338416576692325,0.7981383179605904,2,2
617,5.6887319643385545,1.5460567294361913,3,3
618,0,0,0,0
618,2,0,1,1
618,2.668271765688243,1.8850498261807083,2,2
618,2.446027695731256,3.8726633634079413,3,3
618,4.4336024137779635,4.095254333983014,4,4
618,5.155549608194395,2.2301022628439764,5,5
618,4.064515628218832,0.5539027357772603,6,6
618,2.475262455625609,1.7680997351980206,7,7
618,1.9596476791974904,3.70049239776145,8,8
618,2.7292050025947816,5.5465101457816575,9,9
618,4.466468031471163,4.555592808916841,10,10
618,2.9895573502193944,3.2069880337493952,11,11
618,1.4267342042490996,4.455020010270634,12,12
618,1.6385681551476055,6.44376996369533,13,13
618,3.2248497434191963,7.661846612642579,14,14
618,4.081773922167119,9.468966130515483,15,15
618,5.000003463141842,11.245720055537557,16,16
618,3.1172978251144112,11.92056780172904,17,17
618,2.1221385162330835,10.185731224426487,18,18
618,3.496313537841928,8.732581882484533,19,19
618,1.7463976279676514,7.764184077670374,20,20
618,2.235320211800382,5.824865974052939,21,21
618,3.837201053486319,7.022354082152369,22,22
618,5.779719138704862,7.498403962520891,23,23
618,7.087352890878432,5.985098319176998,24,24
619,0,0,0,0
619,2,0,1,1
619,2.674519141792337,1.8828233925027937,2,2
619,0.6750182062160928,1.9275001048899403,3,3
619,-0.7265513296593753,3.354245644958605,4,4
620,0,0,0,0
620,2,0,1,1
620,1.53616463723368,1.945470831507745,2,2
620,1.0685950957139327,3.89004757821717,3,3
620,1.4358115562123193,5.856046579015247,4,4
620,3.007956977304915,4.6197784952496,5,5
620,3.845910404892986,2.8037845378826147,6,6
620,5.295457189289208,1.4258098937593735,7,7
620,3.870914988770276,0.02200096126867379,8,8
620,4.2477347096861955,-1.9421800125544737,9,9
620,6.040862204165766,-2.8280094479095075,10,10
620,7.926378112637758,-3.494965037809641,11,11
621,0,0,0,0
621,2,0,1,1
621,2.5000840830557642,-1.9364699610048888,2,2
621,3.19231819721075,-3.8128526328498573,3,3
621,4.8990559544258065,-2.7702375417944296,4,4
621,3.435634564712286,-1.407006880413551,5,5
621,1.4359577246298685,-1.4429587265135382,6,6
621,0.3793774183049279,0.2551690826593447,7,7
621,-0.6766100652337026,1.9536656044720184,8,8
622,0,0,0,0
622,2,0,1,1
622,2.906425554192574,-1.782804732635261,2,2
622,2.2966969561365516,-3.6875963319218172,3,3
623,0,0,0,0
623,2,0,1,1
623,1.9165974534757764,-1.9982602471233006,2,2
623,0.4048905151404971,-3.30774187455798,3,3
623,-0.9312941419033665,-1.819585107856107,4,4
624,0,0,0,0
624,2,0,1,1
624,3.9144370961617696,0.5787318937467419,2,2
624,5.762730037724287,-0.18534480539423925,3,3
624,7.65422130695052,0.46447115196671485,4,4
625,0,0,0,0
625,2,0,1,1
625,3.379997249373522,1.4476213564746523,2,2
625,1.49124450889856,2.1053546499518183,3,3
625,-0.3616813975797517,1.3525827156307209,4,4
626,0,0,0,0
626,2,0,1,1
626,1.2569402375189425,-1.8568419936498621,2,2
626,-0.7199418156818842,-1.5536302726816844,3,3
627,0,0,0,0
627,2,0,1,1
627,2.6732045188255844,-1.8832938368275975,2,2
627,4.3603624135684615,-0.8092834838948231,3,3
627,6.3322379410224245,-0.475057655706523,4,4
627,6.306407786221776,-2.4748908495261914,5,5
627,4.6633129017698955,-3.6151711662413675,6,6
627,3.800085919394779,-1.811053881556264,7,7
627,4.271048673721269,0.13270384101031296,8,8
627,2.27119370032207,0.10861887950969358,9,9
627,1.3396557548945813,1.8784315973498422,10,10
627,3.2901862011965592,2.3205073578807798,11,11
627,4.042311296512032,0.4673187973190942,12,12
627,2.639994910576946,-0.958692687115011,13,13
628,0,0,0,0
628,2,0,1,1
628,3.999428290804496,0.04781746470289456,2,2
628,5.983083842310177,0.30298535645397684,3,3
628,6.5427418703721605,-1.6171143523178806,4,4
628,7.807070963104737,-3.166782686275189,5,5
629,0,0,0,0
629,2,0,1,1
629,2.638580246890521,-1.895314028935902,2,2
629,3.163295450487092,-3.825255467196299,3,3
629,3.1015206217168654,-5.824301207175854,4,4
629,5.07221746997015,-6.165408129246588,5,5
629,4.453187621929608,-8.067197299274355,6,6
629,5.49877994281266,-9.77211275128668,7,7
629,6.699341232570633,-11.37169163009656,8,8
629,8.605194107312101,-10.765288447519424,9,9
630,0,0,0,0
630,2,0,1,1
630,1.9993018683133794,-1.9999998781530333,2,2
630,3.1646828276505303,-3.6253882070192223,3,3
630,1.280216896299994,-4.295304734341213,4,4
630,-0.7174462599114759,-4.391958313246645,5,5
631,0,0,0,0
631,2,0,1,1
631,1.3749985696894638,-1.8998350486581155,2,2
631,0.08648432184987409,-3.4294529856326976,3,3
631,0.049834459057670415,-5.429117154326359,4,4
631,1.9798674480022929,-4.904738797044629,5,5
631,2.0548989943662628,-6.903330868241308,6,6
631,0.3452563650900795,-7.941175789297252,7,7
631,1.4136659955533055,-9.631885954149121,8,8
631,3.412711735532861,-9.693660782919345,9,9
631,4.325976069728712,-7.914349608367291,10,10
631,5.854694081374419,-6.62476779984563,11,11
631,7.108173725283991,-5.066310619713839,12,12
632,0,0,0,0
632,2,0,1,1
632,3.9687610219923735,0.35210799235965234,2,2
632,5.236872890683367,1.8986823644753406,3,3
632,6.641178996673692,0.47463027249334777,4,4
632,5.892936857160038,-1.3801294695368778,5,5
632,7.836694579726615,-1.8510922238633687,6,6
633,0,0,0,0
633,2,0,1,1
633,3.3144874283183694,-1.5073562288964608,2,2
633,5.298629210959421,-1.7587153074633433,3,3
633,6.4975147676573854,-3.3595505338189513,4,4
633,6.467496231723939,-5.359325243005067,5,5
633,8.42225422425293,-4.93633447402301,6,6
634,0,0,0,0
634,2,0,1,1
634,3.9446583233712293,-0.46723014173210065,2,2
634,4.802528590177521,-2.2739007274587024,3,3
634,6.794548539709075,-2.452384678189023,4,4
634,8.214181853792528,-3.861157638443596,5,5
635,0,0,0,0
635,2,0,1,1
635,1.1964240854723085,-1.8314654650282063,2,2
635,0.6740671411635106,-3.7620465233452034,3,3
635,-1.2297643491327799,-4.374766407595915,4,4
636,0,0,0,0
636,2,0,1,1
636,1.0901533790177644,-1.7810612359734317,2,2
636,0.18279447474355703,-3.563391120937018,3,3
636,-1.5808011707558194,-2.620135906705134,4,4
637,0,0,0,0
637,2,0,1,1
637,2.446159969377857,-1.949600287680721,2,2
637,4.076011046972241,-3.108731628325268,3,3
637,5.04074171522131,-4.860671906342674,4,4
637,6.215747347787618,-6.479116148025857,5,5
637,7.849835906730597,-7.632266000183701,6,6
638,0,0,0,0
638,2,0,1,1
638,2.5877470068078057,1.9116886399171977,2,2
638,0.7323350066537375,2.658311911510228,3,3
638,-1.2567816375356937,2.866674518060865,4,4
639,0,0,0,0
639,2,0,1,1
639,2.8892703583698545,-1.791423520478826,2,2
639,3.6543147166497842,-3.6393161390754942,3,3
639,5.255986532836343,-2.4415484682671478,4,4
640,0,0,0,0
640,2,0,1,1
640,2.828115737679843,-1.8205011191995926,2,2
640,4.82205946881569,-1.9760273133408368,3,3
640,3.9484558920802844,-3.775142871251197,4,4
640,2.7006966986615133,-2.212101926413559,5,5
640,2.1269787670688594,-0.2961562760964507,6,6
640,0.1990663126160932,0.2359654843737552,7,7
640,-0.15785121450912665,-1.7319292991019308,8,8
641,0,0,0,0
641,2,0,1,1
641,3.3041968076607846,-1.5162686723953045,2,2
641,4.374671232377748,0.17313492237620132,3,3
641,3.357189374185216,1.8949742494474213,4,4
641,2.0742901110469,0.3606439458168227,5,5
641,3.983291965959952,-0.23577194761537557,6,6
641,3.0880859226294186,-2.0242366914625927,7,7
641,1.2268672425750227,-2.7562647134785343,8,8
641,0.8847285128528173,-4.726782688434377,9,9
641,-1.0375059687376336,-4.174501421519873,10,10
642,0,0,0,0
642,2,0,1,1
642,1.9975565396550696,-1.9999985073748288,2,2
642,0.499182593283199,-3.3247156533475026,3,3
642,-0.945786692423501,-1.9419417154370902,4,4
643,0,0,0,0
643,2,0,1,1
643,2.616373846872503,-1.9026516446505892,2,2
643,4.2958031540153705,-2.9887074453853533,3,3
643,2.6796177425056023,-4.166818100469587,4,4
643,1.0083864118355756,-5.2654471731719665,5,5
643,0.14421491423161126,-7.069112225982194,6,6
643,0.07720681362947031,-9.067989389405122,7,7
643,1.621787333089748,-10.33852904596993,8,8
643,1.0177130410402921,-12.245121359414245,9,9
643,0.7082922684413588,-14.221041090953024,10,10
643,0.129226251204403,-16.135377150186443,11,11
643,0.1620369692071282,-18.135107996271522,12,12
643,-1.8359199746138652,-18.04473072790455,13,13
644,0,0,0,0
644,2,0,1,1
644,3.4250321354797255,-1.4033115879412146,2,2
644,3.8306067261927494,-3.3617572091847463,3,3
644,3.219216116266537,-5.266015994669024,4,4
644,2.0734933702111187,-6.905320539032648,5,5
644,2.2001195231536514,-8.90130796819922,6,6
644,4.0457340788718685,-9.67183175869569,7,7
644,5.342505456049754,-8.14920770945301,8,8
644,7.182011471185309,-8.93420300898041,9,9
645,0,0,0,0
645,2,0,1,1
645,2.595416260688621,1.909313875848489,2,2
645,0.622672490569159,2.2383762065015897,3,3
645,-1.1312844707241945,3.199435506404871,4,4
646,0,0,0,0
646,2,0,1,1
646,3.9929857184990087,-0.1673556866646317,2,2
646,5.732320308032537,-1.154632337686134,3,3
646,7.290777488164328,0.09884730622343763,4,4
647,0,0,0,0
647,2,0,1,1
647,3.04082722810456,-1.7078286451620897,2,2
647,1.2821946077234474,-2.660305052497968,3,3
647,1.1789170705033345,-0.6629733949343704,4,4
647,2.2387555989697447,1.0331227973784813,5,5
648,0,0,0,0
648,2,0,1,1
648,1.3495238272330927,1.8912643254348442,2,2
648,-0.18413454162212628,3.174966786147742,3,3
649,0,0,0,0
649,2,0,1,1
649,1.2624528612766248,1.859038519816349,2,2
650,0,0,0,0
650,2,0,1,1
650,2.014311577725399,-1.9999487940302396,2,2
650,2.6170546701392303,-3.9069623662282487,3,3
650,4.574646563217,-3.4972869091208,4,4
650,5.576761915636265,-1.7664591243757055,5,5
650,6.062637623784144,0.1736245841873547,6,6
650,7.651678854818656,1.388098942118522,7,7
651,0,0,0,0
651,2,0,1,1
651,1.9267125825868876,1.9986567875573125,2,2
651,3.4000875675363185,3.351123479836743,3,3
651,4.425971736832158,5.067969911870833,4,4
651,6.111252561153023,3.9910165502175134,5,5
651,8.103021358384964,3.8097513898219533,6,6
652,0,0,0,0
652,2,0,1,1
652,3.1682160207168684,-1.6233518808134129,2,2
652,3.0050347975805525,-3.6166837368814724,3,3
652,1.0894901448105871,-4.19173911094939,4,4
652,0.05851651273384251,-2.4779440911286166,5,5
652,-0.9948016770323467,-4.178097258083782,6,6
653,0,0,0,0
653,2,0,1,1
653,3.978391416928564,-0.2932019805925419,2,2
653,5.4303410117732165,1.0822406296353253,3,3
653,5.195266216857542,3.0683775435451777,4,4
653,4.663480948690511,4.996382841401104,5,5
653,5.601191018138265,6.762933102688987,6,6
653,3.9466375621498,7.886522378748806,7,7
653,1.9852033195846028,7.4956570412056935,8,8
653,1.2668382883861415,9.36219171325206,9,9
653,-0.7322917568769594,9.30320813819635,10,10
654,0,0,0,0
654,2,0,1,1
654,3.9659348794914933,0.3675595864601657,2,2
654,2.796585830144288,1.990095503101393,3,3
654,4.062537038218814,3.5384389852702065,4,4
654,5.257507441469487,5.1421988598633215,5,5
654,3.5346035541866936,6.157877054561739,6,6
654,1.6579793613726683,5.466297963679787,7,7
654,-0.2366649087925603,6.106862628276632,8,8
655,0,0,0,0
655,2,0,1,1
655,2.8952060433305324,-1.7884647438472172,2,2
655,4.7184432835439685,-2.6105389290026038,3,3
655,6.718357717120892,-2.629039155236197,4,4
656,0,0,0,0
656,2,0,1,1
656,3.401569535875468,-1.4267455400686646,2,2
656,2.749773170152733,-3.317555286613947,3,3
656,1.2567290375241291,-1.9868339716785846,4,4
656,0.12910028291727516,-3.6386370446215412,5,5
656,2.0212710005723658,-4.286471881017841,6,6
657,0,0,0,0
657,2,0,1,1
657,3.631467940998055,1.1568545100813532,2,2
657,5.47882600759887,0.39052026592616795,3,3
657,5.969440779356476,-1.5483704338641096,4,4
658,0,0,0,0
658,2,0,1,1
658,1.5005919029310837,-1.9366444053005714,2,2
658,-0.47830823446946713,-1.6468958139388854,3,3
659,0,0,0,0
659,2,0,1,1
659,1.407583615866129,1.9102467976179804,2,2
660,0,0,0,0
660,2,0,1,1
660,2.5606633131558727,-1.919806409323888,2,2
660,0.7978914845381679,-2.864600291729883,3,3
660,-0.18604406635624227,-4.605827109719462,4,4
661,0,0,0,0
661,2,0,1,1
661,3.049755089718775,-1.7023555009484734,2,2
661,1.1097562120130744,-2.188569810179107,3,3
661,0.04282241113646812,-3.8802116944285476,4,4
661,1.7018729005064357,-4.99715013217759,5,5
661,3.466126632541772,-4.055126369738772,6,6
661,4.9437432391186,-2.707295088024187,7,7
661,6.925096527433729,-2.9797637043505913,8,8
661,8.853934772711312,-3.508519814059489,9,9
662,0,0,0,0
662,2,0,1,1
662,3.654357327466098,1.1238780329996805,2,2
662,5.361458922016753,0.08185876931852798,3,3
662,7.306198762812106,-0.3850319583932824,4,4
663,0,0,0,0
663,2,0,1,1
663,3.136262078497448,1.6458762070607436,2,2
663,2.173978519941433,3.399161795016332,3,3
663,4.053483120440153,4.082874056647018,4,4
663,5.653271512359772,2.8825919643540265,5,5
663,7.584851865466015,2.363942429991986,6,6
664,0,0,0,0
664,2,0,1,1
664,1.1957848323919107,-1.831184852544683,2,2
664,-0.8039573449635486,-1.8632975308142823,3,3
665,0,0,0,0
665,2,0,1,1
665,3.3192164330537137,1.503219213142593,2,2
665,4.694405609323648,0.0510295803914087,3,3
665,3.0096889074532043,-1.0268060445713096,4,4
665,2.7985491741399886,-3.015629820831143,5,5
665,1.5865723736085657,-4.606576782540934,6,6
665,1.8856430604959835,-6.584089544634946,7,7
665,3.874577116632949,-6.794187903359037,8,8
665,5.757047073661765,-7.469692796667687,9,9
665,4.238731645175143,-8.771506247058905,10,10
665,5.233890954056467,-10.506342824361461,11,11
665,5.858892384367003,-12.406177873019576,12,12
665,6.544244562630449,-14.285085106426683,13,13
665,6.271084340147301,-16.266343164543535,14,14
665,4.3874382724318695,-15.594124828301364,15,15
665,3.398644141761019,-17.33259719424535,16,16
665,4.385617206593164,-19.072104069568308,17,17
665,5.559775262707646,-17.45304481825554,18,18
666,0,0,0,0
666,2,0,1,1
666,3.7777145183588106,-0.9163684254797855,2,2
666,4.9311495552079565,-2.5502556969183043,3,3
666,4.764837416318391,-4.543328769451767,4,4
